open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1775835000000,2239.2,2239.25,2234.44,2234.67,240037.222,1775835299999,536783237.97002,1698,7782.943,17409801.55607,0
1775835300000,2234.67,2234.69,2232.97,2232.97,78162.351,1775835599999,174574733.71651,1129,332.980,743668.65021,0
1775835600000,2233.01,2233.01,2227.88,2230.54,248103.253,1775835899999,553276222.25957,1639,180267.607,401918070.22120,0
1775835900000,2228.13,2230.97,2227.71,2227.88,162215.268,1775836199999,361559842.50134,2031,37596.274,83814634.78547,0
1775836200000,2227.88,2229.53,2223.85,2225.19,178889.836,1775836499999,398238548.52361,1423,7373.899,16438375.70377,0
1775836500000,2223.88,2225.12,2221.02,2221.7,224094.558,1775836799999,498073167.11336,1826,18978.249,42181643.80987,0
1775836800000,2221.14,2229.53,2221.02,2225.7,74034.077,1775837099999,164557896.30531,1509,69845.070,155240765.74536,0
1775837100000,2225.08,2226.34,2225.02,2226.15,88178.207,1775837399999,196278601.70465,1689,87674.444,195157602.06130,0
1775837400000,2226.15,2230.4,2226.07,2230.14,382022.314,1775837699999,851374463.17454,2531,381691.172,850636466.90965,0
1775837700000,2230.14,2239.63,2229.57,2239.56,393125.547,1775837999999,878833375.31572,1917,387431.941,866102218.84055,0
